,STATE_CODE,COUNTY_CODE,AVG_FIRE_SIZE,MOST_COMMON_CAUSE,counts
669,41,67,1.9442105263157894,Debris Burning,6
670,41,69,41.050888888888885,Lightning,23
671,41,71,3.4481249999999997,Debris Burning,6
672,45,1,0.55,Arson,1
673,45,3,24.181818181818183,Miscellaneous,5
674,45,15,26.890099009900986,Arson,88
675,45,19,13.026562500000002,Arson,57
676,45,39,25.0,Miscellaneous,1
677,45,47,52.55,Debris Burning,1
678,45,59,1.5,Arson,1
679,45,71,8.8,Miscellaneous,2
680,45,73,6.9818181818181815,Debris Burning,3
681,45,87,1.5,Arson,2
682,46,33,236.85,Miscellaneous,2
683,46,47,3.05,Lightning,2
684,46,75,12.333333333333334,Lightning,3
685,46,103,20.0,Miscellaneous,1
686,46,105,15.0,Equipment Use,1
687,46,117,193.4333333333333,Equipment Use,1
688,47,19,30.547058823529408,Arson,12
689,47,29,22.10909090909091,Arson,9
690,47,59,15.928571428571429,Arson,7
691,47,123,38.778,Arson,41
692,47,139,55.419047619047625,Arson,11
693,47,163,115.0,Arson,2
694,48,1,15.602739726027398,Debris Burning,32
695,48,5,4.40377358490566,Debris Burning,19
696,48,15,10.5,Equipment Use,1
697,48,21,53.26315789473684,Debris Burning,12
698,48,37,41.59701492537314,Debris Burning,40
699,48,55,28.0,Miscellaneous,3
700,48,63,7.0,Debris Burning,17
701,48,67,9.651162790697674,Debris Burning,43
702,48,71,10.0,Debris Burning,1
703,48,73,10.454545454545455,Debris Burning,44
704,48,89,248.0,Miscellaneous,1
705,48,147,155.0,Equipment Use,1
706,48,149,24.916666666666668,Debris Burning,10
707,48,159,47.5,Debris Burning,2
708,48,161,35.0,Debris Burning,1
709,48,177,17.5,Equipment Use,1
710,48,183,4.392857142857143,Arson,11
711,48,185,8.9,Debris Burning,9
712,48,187,137.5,Equipment Use,1
713,48,199,10.525423728813559,Debris Burning,28
714,48,201,52.44444444444444,Arson,6
715,48,203,9.67123287671233,Debris Burning,48
716,48,209,230.0,Debris Burning,1
717,48,213,9.54054054054054,Debris Burning,20
718,48,225,34.2,Debris Burning,11
719,48,241,12.095454545454546,Arson,47
720,48,245,38.4,Debris Burning,4
721,48,277,50.0,Arson,2
722,48,285,60.0,Debris Burning,1
723,48,287,6.5,Railroad,1
724,48,289,15.0,Miscellaneous,1
725,48,291,19.923076923076923,Debris Burning,9
726,48,315,3.8461538461538463,Debris Burning,7
727,48,339,5.167948717948718,Debris Burning,50
728,48,343,18.1,Debris Burning,14
729,48,347,4.767441860465116,Debris Burning,16
730,48,351,13.545454545454545,Arson,45
731,48,361,6.466666666666667,Debris Burning,13
732,48,365,5.566666666666666,Debris Burning,14
733,48,373,3.696969696969697,Debris Burning,18
734,48,387,38.84905660377358,Debris Burning,22
735,48,401,4.328767123287672,Debris Burning,40
736,48,403,9.6,Arson,12
737,48,405,10.482758620689655,Debris Burning,13
738,48,407,16.827272727272728,Debris Burning,4
739,48,419,11.225,Debris Burning,16
740,48,423,5.074766355140187,Debris Burning,68
741,48,449,17.555555555555557,Debris Burning,4
742,48,453,55.0,Debris Burning,1
743,48,455,4.455555555555556,Debris Burning,3
744,48,457,10.666666666666666,Debris Burning,22
745,48,459,6.645161290322581,Debris Burning,31
746,48,467,16.142857142857142,Miscellaneous,3
747,48,471,20.696153846153848,Debris Burning,17
748,48,473,13.5,Debris Burning,7
749,48,497,8.0,Miscellaneous,1
750,48,499,7.076923076923077,Debris Burning,6
751,49,1,44.52547169811317,Lightning,18
752,49,3,266.14434782608697,Missing/Undefined,54
753,49,5,17.67391304347826,Missing/Undefined,23
754,49,7,5.632352941176471,Missing/Undefined,7
755,49,9,9.761538461538459,Lightning,6
756,49,11,0.1,Missing/Undefined,1
757,49,13,0.7805555555555554,Missing/Undefined,14
758,49,15,0.3111111111111111,Lightning,7
759,49,17,71.6722222222222,Lightning,10
760,49,19,131.60238095238103,Lightning,25
761,49,21,9.062179487179495,Missing/Undefined,46
762,49,23,947.2877464788739,Missing/Undefined,34
763,49,25,7.218205128205138,Missing/Undefined,23
764,49,27,44.07452830188678,Lightning,29
765,49,29,1.687037037037037,Missing/Undefined,26
766,49,31,0.5,Lightning,2
767,49,33,0.33999999999999997,Missing/Undefined,4
768,49,37,11.799305555555565,Lightning,40
769,49,39,7.8839285714285685,Missing/Undefined,15
770,49,41,1.973214285714286,Lightning,20
771,49,43,4.320454545454545,Missing/Undefined,22
772,49,45,159.14772727272734,Lightning,44
773,49,47,33.36951219512193,Lightning,22
774,49,49,168.65636363636372,Missing/Undefined,49
775,49,51,0.44130434782608696,Missing/Undefined,23
776,49,53,42.016883116883086,Missing/Undefined,51
777,49,55,78.86666666666666,Lightning,2
778,49,57,24.814444444444444,Missing/Undefined,18
779,51,5,38.2,Lightning,3
780,51,9,17.25,Lightning,3
781,51,15,5.626666666666666,Arson,11
782,51,17,37.333333333333336,Lightning,5
783,51,19,0.1,Lightning,1
784,51,21,19.666666666666668,Arson,6
785,51,23,8.440000000000001,Miscellaneous,2
786,51,45,3.1666666666666665,Miscellaneous,2
787,51,51,65.5,Arson,4
788,51,71,3.7,Arson,1
789,51,77,1.0,Lightning,1
790,51,105,33.03333333333333,Arson,1
791,51,121,0.4,Smoking,1
792,51,125,21.8,Lightning,1
793,51,163,3.8666666666666667,Lightning,3
794,51,165,54.728571428571435,Lightning,2
795,51,169,0.5,Lightning,1
796,51,171,0.5333333333333333,Lightning,2
797,51,173,2.0,Arson,1
798,51,185,3.0,Arson,1
799,51,195,17.733333333333334,Arson,2
800,53,3,0.18,Lightning,4
801,53,7,2.706034482758623,Lightning,76
802,53,9,0.8916666666666665,Debris Burning,4
803,53,11,0.8454545454545453,Miscellaneous,18
804,53,13,1.3520833333333329,Lightning,44
805,53,15,0.9714285714285714,Debris Burning,15
806,53,17,780.0,Lightning,3
807,53,19,2.2199999999999998,Debris Burning,9
808,53,21,210.0,Smoking,1
809,53,23,3.4,Lightning,8
810,53,27,1.9777777777777779,Miscellaneous,9
811,53,29,0.27272727272727276,Debris Burning,11
812,53,31,19.83333333333335,Debris Burning,5
813,53,33,1.65,Campfire,3
814,53,35,0.3,Children,1
815,53,37,2.84328358208955,Miscellaneous,32
816,53,39,17.339318181818133,Miscellaneous,49
817,53,41,1.114814814814815,Debris Burning,13
818,53,43,4.254545454545455,Miscellaneous,7
819,53,45,2.0547619047619037,Debris Burning,17
820,53,47,27.818791946308718,Lightning,80
821,53,49,1.4555555555555553,Debris Burning,5
822,53,51,0.7241379310344828,Miscellaneous,17
823,53,53,1.1423076923076922,Debris Burning,9
824,53,55,0.19999999999999998,Debris Burning,3
825,53,57,1.175,Lightning,5
826,53,59,5.211333333333332,Lightning,12
827,53,61,1.9037037037037041,Debris Burning,9
828,53,63,2.6967999999999996,Miscellaneous,75
829,53,65,3.426315789473683,Miscellaneous,29
830,53,67,0.7058823529411767,Debris Burning,22
831,53,71,3.55,Lightning,2
832,53,73,3.466666666666667,Debris Burning,2
833,53,77,4.18421052631579,Campfire,23
834,54,1,13.011111111111111,Debris Burning,4
835,54,3,0.45131578947368456,Debris Burning,30
836,54,5,364.26666666666665,Arson,39
837,54,7,7.567857142857142,Debris Burning,14
838,54,9,2.5142857142857147,Debris Burning,2
839,54,11,2.589285714285713,Arson,21
840,54,13,5.818181818181818,Arson,7
841,54,15,74.49545454545454,Arson,26
842,54,17,7.033333333333332,Equipment Use,4
843,54,19,193.0127272727273,Arson,17
844,54,21,2.583333333333334,Debris Burning,7
845,54,23,1.6444444444444448,Equipment Use,6
846,54,25,12.674999999999999,Debris Burning,6
847,54,27,3.837096774193546,Debris Burning,26
848,54,29,0.7699999999999999,Children,5
849,54,31,19.34444444444445,Equipment Use,5
850,54,33,1.4125000000000003,Debris Burning,20
851,54,35,7.86551724137931,Debris Burning,15
852,54,37,1.4684210526315797,Debris Burning,9
853,54,39,43.70974842767296,Arson,84
854,54,41,10.200000000000001,Debris Burning,7
855,54,43,72.97040000000001,Arson,86
856,54,45,75.88555555555557,Arson,45
857,54,47,25.269696969696973,Arson,28
858,54,49,1.1352941176470588,Debris Burning,8
859,54,51,1.14,Equipment Use,3
860,54,53,3.89090909090909,Debris Burning,17
861,54,55,3.8194444444444446,Arson,28
862,54,57,1.6156250000000003,Debris Burning,12
863,54,59,231.15106382978723,Arson,70
864,54,61,1.021875,Equipment Use,12
865,54,63,3.0538461538461537,Debris Burning,18
866,54,65,1.929166666666667,Debris Burning,7
867,54,67,22.509375,Debris Burning,12
868,54,69,0.14,Debris Burning,3
869,54,71,20.156250000000007,Debris Burning,5
870,54,75,6.072727272727272,Debris Burning,6
871,54,77,2.656521739130435,Equipment Use,6
872,54,79,1.4023255813953495,Arson,24
873,54,81,152.71290322580646,Arson,33
874,54,83,1.3750000000000002,Powerline,4
875,54,85,2.005263157894737,Equipment Use,7
876,54,87,5.276923076923078,Arson,6
877,54,89,1.5562500000000001,Debris Burning,6
878,54,91,1.4363636363636363,Debris Burning,9
879,54,93,2.875,Campfire,1
880,54,95,3.2545454545454544,Arson,5
881,54,97,0.903846153846154,Debris Burning,15
882,54,99,28.948314606741572,Arson,71
883,54,101,2.1578947368421058,Debris Burning,8
884,54,103,10.221428571428572,Debris Burning,6
885,54,105,1.3714285714285714,Equipment Use,3
886,54,107,1.528571428571429,Debris Burning,10
887,54,109,12.921739130434785,Arson,26
888,55,1,1.6452173913043477,Debris Burning,19
889,55,3,1.0605555555555555,Debris Burning,7
890,55,5,0.8275,Equipment Use,4
891,55,7,17.857333333333337,Debris Burning,9
892,55,13,3.2937999999999987,Debris Burning,20
893,55,17,0.6191304347826087,Debris Burning,8
894,55,19,1.6127777777777779,Equipment Use,6
895,55,21,1.4161290322580644,Debris Burning,25
896,55,23,0.8621428571428572,Debris Burning,6
897,55,25,4.851578947368421,Debris Burning,10
898,55,27,27.8,Miscellaneous,1
899,55,31,1.3332142857142861,Debris Burning,11
900,55,35,1.0506666666666669,Equipment Use,7
901,55,37,0.983,Powerline,3
902,55,39,23.0,Arson,2
903,55,41,0.085,Debris Burning,3
904,55,43,0.8879999999999999,Debris Burning,4
905,55,47,3.0285714285714285,Debris Burning,17
906,55,49,84.6864705882353,Debris Burning,9
907,55,51,1.805,Debris Burning,2
908,55,53,1.7147916666666665,Debris Burning,17
909,55,57,1.9875000000000003,Debris Burning,17
910,55,65,60.0,Debris Burning,1
911,55,67,0.41043478260869565,Debris Burning,6
912,55,69,0.6480769230769232,Debris Burning,11
913,55,73,1.4706666666666663,Equipment Use,11
914,55,75,1.2626249999999999,Debris Burning,26
915,55,77,2.024999999999999,Debris Burning,25
916,55,78,0.2764705882352941,Debris Burning,5
917,55,81,2.2756097560975608,Equipment Use,11
918,55,83,1.668051948051948,Debris Burning,26
919,55,85,0.9292499999999995,Debris Burning,13
920,55,87,100.0,Smoking,1
921,55,95,1.0507142857142857,Debris Burning,8
922,55,97,1.2530357142857145,Debris Burning,22
923,55,99,1.9307142857142856,Debris Burning,11
924,55,103,0.9096153846153847,Debris Burning,15
925,55,105,580.0,Miscellaneous,1
926,55,107,1.978620689655172,Debris Burning,11
927,55,111,2.441607142857142,Debris Burning,25
928,55,113,0.814594594594595,Debris Burning,12
929,55,115,4.2178260869565225,Debris Burning,8
930,55,119,1.3329729729729731,Debris Burning,22
931,55,121,0.1,Miscellaneous,1
932,55,125,0.5084444444444443,Arson,28
933,55,129,0.6216129032258065,Debris Burning,13
934,55,135,6.465970149253729,Debris Burning,35
935,55,137,1.5889795918367347,Debris Burning,25
936,55,139,20.0,Smoking,1
937,55,141,0.2514285714285714,Debris Burning,9
938,56,1,4.033333333333333,Lightning,2
939,56,3,0.1,Lightning,1
940,56,5,6678.0,Lightning,2
941,56,7,1.6888888888888889,Railroad,5
942,56,13,55.629999999999995,Debris Burning,4
943,56,17,0.1,Lightning,1
944,56,19,273.5571428571428,Lightning,6
945,56,23,75.10000000000001,Miscellaneous,2
946,56,25,6.628571428571428,Lightning,11
947,56,31,200.0,Lightning,1
948,56,35,1.0,Lightning,1
949,56,37,4.295833333333332,Lightning,13
950,56,39,0.3666666666666667,Lightning,2
951,56,41,40.05,Railroad,1
952,56,43,82.14,Lightning,2
953,56,45,0.2,Lightning,1
